ID,from_node,to_node,distance,spend_tm
893,8,85,31.04834939252005,31
894,8,86,30.870698080866262,30
895,8,87,29.966648127543394,29
896,8,88,28.160255680657446,28
897,8,89,26.92582403567252,26
898,8,90,25.553864678361276,25
899,8,91,23.40939982143925,23
900,8,92,33.61547262794322,33
901,8,93,31.906112267087632,31
902,8,94,30.4138126514911,30
903,8,95,26.832815729997478,26
904,8,96,25.059928172283335,25
905,8,97,27.80287754891569,27
906,8,98,21.18962010041709,21
907,8,99,20.808652046684813,20
908,8,100,24.041630560342615,24
909,8,101,18.110770276274835,18
910,9,0,20.09975124224178,20
911,9,1,7.280109889280518,7
912,9,2,7.0,7
913,9,3,5.656854249492381,5
914,9,4,4.47213595499958,4
915,9,5,6.4031242374328485,6
916,9,6,2.23606797749979,2
917,9,7,4.47213595499958,4
918,9,8,2.0,2
919,9,10,5.0,5
920,9,11,3.1622776601683795,3
921,9,12,19.849433241279208,19
922,9,13,16.76305461424021,16
923,9,14,21.93171219946131,21
924,9,15,20.591260281974,20
925,9,16,23.430749027719962,23
926,9,17,20.615528128088304,20
927,9,18,23.53720459187964,23
928,9,19,25.079872407968907,25
929,9,20,21.540659228538015,21
930,9,21,19.697715603592208,19
931,9,22,20.591260281974,20
932,9,23,18.027756377319946,18
933,9,24,23.853720883753127,23
934,9,25,22.20360331117452,22
935,9,26,19.849433241279208,19
936,9,27,23.430749027719962,23
937,9,28,21.213203435596427,21
938,9,29,26.90724809414742,26
939,9,30,23.430749027719962,23
940,9,31,44.82186966202994,44
941,9,32,41.036569057366385,41
942,9,33,42.42640687119285,42
943,9,34,39.05124837953327,39
944,9,35,48.104053883222775,48
945,9,36,41.400483088968905,41
946,9,37,46.861498055439924,46
947,9,38,48.41487374764082,48
948,9,39,45.48626166217664,45
949,9,40,40.11234224026316,40
950,9,41,38.118237105091836,38
951,9,42,38.3275357934736,38
952,9,43,35.35533905932738,35
953,9,44,40.44749683231337,40
954,9,45,40.792156108742276,40
955,9,46,38.8329756778952,38
956,9,47,35.90264614203248,35
957,9,48,41.23105625617661,41
958,9,49,36.40054944640259,36
959,9,50,39.84971769034255,39
960,9,51,42.05948168962618,42
961,9,52,37.33630940518894,37
962,9,53,65.27633568147036,65
963,9,54,60.13318551349163,60
964,9,55,55.14526271584895,55
965,9,56,65.03076195155643,65
966,9,57,55.036351623268054,55
967,9,58,65.0,65
968,9,59,55.0,55
969,9,60,65.06919393998976,65
970,9,61,41.7612260356422,41
971,9,62,37.0,37
972,9,63,32.31098884280702,32
973,9,64,41.23105625617661,41
974,9,65,31.622776601683793,31
975,9,66,36.138621999185304,36
976,9,67,31.32091952673165,31
977,9,68,40.607881008493905,40
978,9,69,35.6931365951495,35
979,9,70,69.63476143421474,69
980,9,71,66.88796603276258,66
981,9,72,42.720018726587654,42
982,9,73,67.20119046564577,67
983,9,74,38.07886552931954,38
984,9,75,8.602325267042627,8
985,9,76,62.68173577685928,62
986,9,77,64.03124237432849,64
987,9,78,61.032778078668514,61
988,9,79,63.25345840347388,63
989,9,80,65.06919393998976,65
990,9,81,58.60034129593445,58
991,9,82,39.92492955535426,39
992,9,83,37.16180835212409,37
993,9,84,34.17601498127012,34
994,9,85,31.622776601683793,31
995,9,86,31.76476034853718,31
996,9,87,30.886890422961002,30
997,9,88,28.792360097775937,28
998,9,89,27.730849247724095,27
999,9,90,26.627053911388696,26
1000,9,91,24.166091947189145,24
1001,9,92,32.64965543462902,32
1002,9,93,30.886890422961002,30
1003,9,94,29.546573405388315,29
1004,9,95,26.0,26
1005,9,96,24.166091947189145,24
1006,9,97,26.627053911388696,26
1007,9,98,20.615528128088304,20
1008,9,99,19.72308292331602,19
1009,9,100,22.67156809750927,22
1010,9,101,20.09975124224178,20
1011,10,0,16.76305461424021,16
1012,10,1,10.198039027185569,10
1013,10,2,10.770329614269007,10
1014,10,3,7.0,7
1015,10,4,7.280109889280518,7
1016,10,5,7.0710678118654755,7
1017,10,6,5.830951894845301,5
1018,10,7,5.0,5
1019,10,8,3.605551275463989,3
1020,10,9,5.0,5
1021,10,11,3.0,3
1022,10,12,21.470910553583888,21
1023,10,13,15.811388300841896,15
1024,10,14,23.021728866442675,23
1025,10,15,20.518284528683193,20
1026,10,16,24.20743687382041,24
1027,10,17,19.235384061671343,19
1028,10,18,21.93171219946131,21
1029,10,19,24.413111231467404,24
1030,10,20,16.76305461424021,16
1031,10,21,14.866068747318506,14
1032,10,22,15.652475842498529,15
1033,10,23,13.038404810405298,13
1034,10,24,18.867962264113206,18
1035,10,25,17.204650534085253,17
1036,10,26,14.866068747318506,14
1037,10,27,18.439088914585774,18
1038,10,28,16.278820596099706,16
1039,10,29,21.93171219946131,21
1040,10,30,18.601075237738275,18
1041,10,31,39.824615503479755,39
1042,10,32,36.069377593742864,36
1043,10,33,37.48332962798263,37
1044,10,34,34.20526275297414,34
1045,10,35,43.139309220245984,43
1046,10,36,36.61966684720111,36
1047,10,37,42.01190307520001,42
1048,10,38,43.60045871318328,43
1049,10,39,40.8166632639171,40
1050,10,40,36.0,36
1051,10,41,34.0,34
1052,10,42,34.058772731852805,34
1053,10,43,31.064449134018133,31
1054,10,44,36.124783736376884,36
1055,10,45,36.345563690772494,36
1056,10,46,34.36568055487916,34
1057,10,47,31.400636936215164,31
1058,10,48,36.6742416417845,36
1059,10,49,31.78049716414141,31
1060,10,50,35.17101079013795,35
1061,10,51,37.36308338453881,37
1062,10,52,32.57299494980466,32
1063,10,53,61.66036003787198,61
1064,10,54,56.43580423808985,56
1065,10,55,51.478150704935004,51
1066,10,56,61.204574992397426,61
1067,10,57,51.24451190127583,51
1068,10,58,61.07372593840988,61
1069,10,59,51.088159097779204,51
1070,10,60,61.0,61
1071,10,61,39.0,39
1072,10,62,34.438350715445125,34
1073,10,63,30.01666203960727,30
1074,10,64,38.27531841800928,38
1075,10,65,29.068883707497267,29
1076,10,66,33.24154027718932,33
1077,10,67,28.635642126552707,28
1078,10,68,37.36308338453881,37
1079,10,69,32.57299494980466,32
1080,10,70,69.9714227381436,69
1081,10,71,67.53517601961218,67
1082,10,72,40.24922359499622,40
1083,10,73,67.4166151627327,67
1084,10,74,35.84689665786984,35
1085,10,75,10.04987562112089,10
1086,10,76,63.13477647065839,63
1087,10,77,64.07027391856539,64
1088,10,78,61.40032573203501,61
1089,10,79,63.245553203367585,63
1090,10,80,64.66065264130884,64
1091,10,81,58.83026432033091,58
1092,10,82,41.48493702538308,41
1093,10,83,38.600518131237564,38
1094,10,84,35.90264614203248,35
1095,10,85,33.54101966249684,33
1096,10,86,32.89376840679705,32
1097,10,87,31.953090617340916,31
1098,10,88,30.59411708155671,30
1099,10,89,29.120439557122072,29
1100,10,90,27.313000567495326,27
1101,10,91,25.709920264364882,25
1102,10,92,37.21558813185679,37
1103,10,93,35.510561809129406,35
1104,10,94,34.0,34
1105,10,95,30.4138126514911,30
1106,10,96,28.653097563788805,28
1107,10,97,31.400636936215164,31
1108,10,98,24.698178070456937,24
1109,10,99,24.413111231467404,24
1110,10,100,27.586228448267445,27
1111,10,101,16.76305461424021,16
1112,11,0,19.6468827043885,19
1113,11,1,10.04987562112089,10
1114,11,2,10.04987562112089,10
1115,11,3,7.615773105863909,7
1116,11,4,7.0710678118654755,7
1117,11,5,8.06225774829855,8
1118,11,6,5.0,5
1119,11,7,5.830951894845301,5
1120,11,8,3.1622776601683795,3
1121,11,9,3.1622776601683795,3
1122,11,10,3.0,3
1123,11,12,18.867962264113206,18
1124,11,13,14.317821063276353,14
1125,11,14,20.615528128088304,20
1126,11,15,18.601075237738275,18
1127,11,16,21.93171219946131,21
1128,11,17,18.027756377319946,18
1129,11,18,20.8806130178211,20
1130,11,19,22.825424421026653,22
1131,11,20,19.6468827043885,19
1132,11,21,17.72004514666935,17
1133,11,22,18.384776310850235,18
1134,11,23,15.652475842498529,15
1135,11,24,21.470910553583888,21
1136,11,25,19.72308292331602,19
1137,11,26,17.204650534085253,17
1138,11,27,20.808652046684813,20
1139,11,28,18.439088914585774,18
1140,11,29,24.20743687382041,24
1141,11,30,20.518284528683193,20
1142,11,31,42.20189569201838,42
1143,11,32,38.28837943815329,38
1144,11,33,39.6232255123179,39
1145,11,34,36.124783736376884,36
1146,11,35,45.34313619501854,45
1147,11,36,38.41874542459709,38
1148,11,37,43.93176527297759,43
1149,11,38,45.45327270945405,45
1150,11,39,42.43819034784589,42
1151,11,40,39.0,39
1152,11,41,37.0,37
1153,11,42,37.05401462729781,37
1154,11,43,34.058772731852805,34
1155,11,44,39.11521443121589,39
1156,11,45,39.319206502675,39
1157,11,46,37.33630940518894,37
1158,11,47,34.36568055487916,34
1159,11,48,39.6232255123179,39
1160,11,49,34.713109915419565,34
1161,11,50,38.07886552931954,38
1162,11,51,40.26164427839479,40
1163,11,52,35.4400902933387,35
1164,11,53,64.6297145282261,64
1165,11,54,59.413803110051795,59
1166,11,55,54.45181356024793,54
1167,11,56,64.19501538281614,64
1168,11,57,54.230987451824994,54
1169,11,58,64.07027391856539,64
1170,11,59,54.08326913195984,54
1171,11,60,64.0,64
1172,11,61,41.78516483155236,41
1173,11,62,37.16180835212409,37
1174,11,63,32.64965543462902,32
1175,11,64,41.10960958218893,41
1176,11,65,31.78049716414141,31
1177,11,66,36.05551275463989,36
1178,11,67,31.38470965295043,31
1179,11,68,40.26164427839479,40
1180,11,69,35.4400902933387,35
1181,11,70,71.56116265125938,71
1182,11,71,68.96375859826666,68
1183,11,72,42.95346318982906,42
1184,11,73,69.06518659932803,69
1185,11,74,38.47076812334269,38
1186,11,75,10.770329614269007,10
1187,11,76,64.66065264130884,64
1188,11,77,65.80273550544841,65
1189,11,78,62.96824596572466,62
1190,11,79,65.0,65
1191,11,80,66.60330322138685,66
1192,11,81,60.4648658313239,60
1193,11,82,42.37924020083418,42
1194,11,83,39.56008088970496,39
1195,11,84,36.68787265568828,36
1196,11,85,34.20526275297414,34
1197,11,86,34.0147027033899,34
1198,11,87,33.1058907144937,33
1199,11,88,31.32091952673165,31
1200,11,89,30.083217912982647,30
1201,11,90,28.653097563788805,28
1202,11,91,26.570660511172846,26
1203,11,92,35.77708763999664,35
1204,11,93,34.0,34
1205,11,94,32.69556544854363,32
1206,11,95,29.154759474226502,29
1207,11,96,27.313000567495326,27
1208,11,97,29.68164415931166,29
1209,11,98,23.769728648009426,23
1210,11,99,22.825424421026653,22
1211,11,100,25.612496949731394,25
1212,11,101,19.6468827043885,19
1213,12,0,38.07886552931954,38
1214,12,1,26.248809496813376,26
1215,12,2,25.0,25
1216,12,3,25.495097567963924,25
1217,12,4,24.041630560342615,24
1218,12,5,26.248809496813376,26
1219,12,6,21.93171219946131,21
1220,12,7,24.20743687382041,24
1221,12,8,21.400934559032695,21
1222,12,9,19.849433241279208,19
1223,12,10,21.470910553583888,21
1224,12,11,18.867962264113206,18
1225,12,13,10.44030650891055,10
1226,12,14,3.0,3
1227,12,15,7.0710678118654755,7
1228,12,16,5.0,5
1229,12,17,12.206555615733702,12
1230,12,18,14.142135623730951,14
1231,12,19,11.180339887498949,11
1232,12,20,35.35533905932738,35
1233,12,21,33.37663853655727,33
1234,12,22,33.13608305156178,33
1235,12,23,30.14962686336267,30
1236,12,24,35.0,35
1237,12,25,33.0,33
1238,12,26,30.0,30
1239,12,27,33.06055050963308,33
1240,12,28,30.066592756745816,30
1241,12,29,35.35533905932738,35
1242,12,30,30.4138126514911,30
1243,12,31,52.20153254455275,52
1244,12,32,47.43416490252569,47
1245,12,33,48.104053883222775,48
1246,12,34,43.46262762420146,43
1247,12,35,53.85164807134504,53
1248,12,36,44.721359549995796,44
1249,12,37,50.53711507397311,50
1250,12,38,51.478150704935004,51
1251,12,39,47.16990566028302,47
1252,12,40,55.90169943749474,55
1253,12,41,53.9351462406472,53
1254,12,42,53.600373133029585,53
1255,12,43,50.635955604688654,50
1256,12,44,55.44366510251645,55
1257,12,45,55.226805085936306,55
1258,12,46,53.23532661682466,53
1259,12,47,50.24937810560445,50
1260,12,48,55.08175741568164,55
1261,12,49,50.08991914547278,50
1262,12,50,53.009433122794285,53
1263,12,51,55.0,55
1264,12,52,50.0,50
1265,12,53,82.22530024268686,82
1266,12,54,76.90253571892151,76
1267,12,55,72.03471385380801,72
1268,12,56,81.39410298049853,81
1269,12,57,71.58910531638176,71
1270,12,58,81.04936767180853,81
1271,12,59,71.19691004531025,71
1272,12,60,80.62257748298549,80
1273,12,61,60.41522986797286,60
1274,12,62,55.90169943749474,55
1275,12,63,51.478150704935004,51
1276,12,64,59.61543424315552,59
1277,12,65,50.53711507397311,50
1278,12,66,54.62600113499065,54
1279,12,67,50.08991914547278,50
1280,12,68,58.52349955359813,58
1281,12,69,53.85164807134504,53
1282,12,70,89.02246907382428,89
1283,12,71,86.02325267042627,86
1284,12,72,61.71709649683789,61
1285,12,73,86.68333173107735,86
1286,12,74,57.30619512757761,57
1287,12,75,28.284271247461902,28
1288,12,76,82.00609733428362,82
1289,12,77,83.6301381082203,83
1290,12,78,80.43009387039157,80
1291,12,79,82.87943049997388,82
1292,12,80,84.8528137423857,84
1293,12,81,78.10249675906654,78
1294,12,82,58.309518948453004,58
1295,12,83,55.758407437802596,55
1296,12,84,52.478567053607705,52
1297,12,85,49.73932046178355,49
1298,12,86,50.80354318352215,50
1299,12,87,50.0,50
1300,12,88,47.16990566028302,47
1301,12,89,46.61544808322666,46
1302,12,90,46.09772228646444,46
1303,12,91,43.01162633521314,43
1304,12,92,42.0,42
1305,12,93,40.0,40
1306,12,94,40.11234224026316,40
1307,12,95,37.33630940518894,37
1308,12,96,35.35533905932738,35
1309,12,97,35.0,35
1310,12,98,34.48187929913333,34
1311,12,99,30.4138126514911,30
1312,12,100,30.0,30
1313,12,101,38.07886552931954,38
1314,13,0,30.805843601498726,30
1315,13,1,24.041630560342615,24
1316,13,2,23.53720459187964,23
1317,13,3,21.93171219946131,21
1318,13,4,21.18962010041709,21
1319,13,5,22.360679774997898,22
1320,13,6,18.973665961010276,18
1321,13,7,20.12461179749811,20
1322,13,8,17.46424919657298,17
1323,13,9,16.76305461424021,16
1324,13,10,15.811388300841896,15
1325,13,11,14.317821063276353,14
1326,13,12,10.44030650891055,10
1327,13,14,10.0,10
1328,13,15,5.385164807134504,5
1329,13,16,10.198039027185569,10
1330,13,17,4.0,4
1331,13,18,7.0,7
1332,13,19,8.602325267042627,8
1333,13,20,26.248809496813376,26
1334,13,21,24.351591323771842,24
1335,13,22,23.769728648009426,23
1336,13,23,20.8806130178211,20
1337,13,24,25.179356624028344,25
1338,13,25,23.194827009486403,23
1339,13,26,20.223748416156685,20
1340,13,27,23.021728866442675,23
1341,13,28,20.024984394500787,20
1342,13,29,25.079872407968907,25
1343,13,30,20.09975124224178,20
1344,13,31,41.7612260356422,41
1345,13,32,37.0,37
1346,13,33,37.69615364994153,37
1347,13,34,33.1058907144937,33
1348,13,35,43.46262762420146,43
1349,13,36,34.48187929913333,34
1350,13,37,40.311288741492746,40
1351,13,38,41.340053217188775,41
1352,13,39,37.20215047547655,37
1353,13,40,46.84015371452148,46
1354,13,41,44.9221548904324,44
1355,13,42,44.384682042344295,44
1356,13,43,41.48493702538308,41
1357,13,44,46.09772228646444,46
1358,13,45,45.70557952810576,45
1359,13,46,43.73785545725808,43
1360,13,47,40.792156108742276,40
1361,13,48,45.39823785126467,45
1362,13,49,40.44749683231337,40
1363,13,50,43.18564576337837,43
1364,13,51,45.09988913511872,45
1365,13,52,40.11234224026316,40
1366,13,53,73.37574531137656,73
1367,13,54,68.00735254367721,68
1368,13,55,63.245553203367585,63
1369,13,56,72.27724399837061,72
1370,13,57,62.6418390534633,62
1371,13,58,71.80529228406496,71
1372,13,59,62.0966987850401,62
1373,13,60,71.19691004531025,71
1374,13,61,53.0,53
1375,13,62,48.82622246293481,48
1376,13,63,44.82186966202994,44
1377,13,64,51.97114584074513,51
1378,13,65,43.60045871318328,43
1379,13,66,47.16990566028302,47
1380,13,67,43.01162633521314,43
1381,13,68,50.53711507397311,50
1382,13,69,46.14108798023731,46
1383,13,70,85.75546629807339,85
1384,13,71,83.24061508662703,83
1385,13,72,54.644304369257,54
1386,13,73,83.21658488546619,83
1387,13,74,50.60632371551998,50
1388,13,75,25.079872407968907,25
1389,13,76,78.89233169326408,78
1390,13,77,79.88116173416608,79
1391,13,78,77.17512552629896,77
1392,13,79,79.05694150420949,79
1393,13,80,80.43009387039157,80
1394,13,81,74.62573282722254,74
1395,13,82,56.64803615307419,56
1396,13,83,53.85164807134504,53
1397,13,84,50.92150822589606,50
1398,13,85,48.38388161361178,48
1399,13,86,48.33218389437829,48
1400,13,87,47.4236228055175,47
1401,13,88,45.5411901469428,45
1402,13,89,44.384682042344295,44
1403,13,90,42.941821107167776,42
1404,13,91,40.85339643163099,40
1405,13,92,46.09772228646444,46
1406,13,93,44.14748010928823,44
1407,13,94,43.56604182158393,43
1408,13,95,40.311288741492746,40
1409,13,96,38.3275357934736,38
1410,13,97,39.293765408777,39
1411,13,98,36.0,36
1412,13,99,33.37663853655727,33
1413,13,100,34.48187929913333,34
1414,13,101,30.805843601498726,30
1415,14,0,39.35733730830886,39
1416,14,1,28.600699292150182,28
1417,14,2,27.459060435491963,27
1418,14,3,27.586228448267445,27
1419,14,4,26.248809496813376,26
1420,14,5,28.284271247461902,28
1421,14,6,24.08318915758459,24
1422,14,7,26.1725046566048,26
1423,14,8,23.345235059857504,23
1424,14,9,21.93171219946131,21
1425,14,10,23.021728866442675,23
1426,14,11,20.615528128088304,20
1427,14,12,3.0,3
1428,14,13,10.0,10
1429,14,15,5.385164807134504,5
1430,14,16,2.0,2
1431,14,17,10.770329614269007,10
1432,14,18,12.206555615733702,12
1433,14,19,8.602325267042627,8
1434,14,20,35.90264614203248,35
1435,14,21,33.95585369269929,33
1436,14,22,33.54101966249684,33
1437,14,23,30.59411708155671,30
1438,14,24,35.12833614050059,35
1439,14,25,33.13608305156178,33
1440,14,26,30.14962686336267,30
1441,14,27,33.015148038438355,33
1442,14,28,30.01666203960727,30
1443,14,29,35.05709628591621,35
1444,14,30,30.066592756745816,30
1445,14,31,51.419840528729765,51
1446,14,32,46.57252408878007,46
1447,14,33,47.12748667179272,47
1448,14,34,42.37924020083418,42
1449,14,35,52.81098370604357,52
1450,14,36,43.46262762420146,43
1451,14,37,49.24428900898052,49
1452,14,38,50.08991914547278,50
1453,14,39,45.65084884205331,45
1454,14,40,56.515484603779164,56
1455,14,41,54.57105459856901,54
1456,14,42,54.12947441089743,54
1457,14,43,51.19570294468082,51
1458,14,44,55.90169943749474,55
1459,14,45,55.57877292636101,55
1460,14,46,53.600373133029585,53
1461,14,47,50.635955604688654,50
1462,14,48,55.326304774492215,55
1463,14,49,50.35871324805669,50
1464,14,50,53.150729063673246,53
1465,14,51,55.08175741568164,55
1466,14,52,50.08991914547278,50
1467,14,53,82.96987405076617,82
1468,14,54,77.62087348130012,77
1469,14,55,72.80109889280519,72
1470,14,56,82.0,82
1471,14,57,72.27724399837061,72
1472,14,58,81.58431221748455,81
1473,14,59,71.80529228406496,71
1474,14,60,81.04936767180853,81
1475,14,61,61.71709649683789,61
1476,14,62,57.30619512757761,57
1477,14,63,53.0,53
1478,14,64,60.83584469702052,60
1479,14,65,51.97114584074513,51
1480,14,66,55.90169943749474,55
1481,14,67,51.478150704935004,51
1482,14,68,59.61543424315552,59
1483,14,69,55.036351623268054,55
1484,14,70,91.40021881811882,91
1485,14,71,88.48163651289458,88
1486,14,72,63.13477647065839,63
1487,14,73,89.02246907382428,89
1488,14,74,58.83026432033091,58
1489,14,75,30.479501308256342,30
1490,14,76,84.40379138403677,84
1491,14,77,85.9127464349732,85
1492,14,78,82.80096617793781,82
1493,14,79,85.14693182963201,85
1494,14,80,87.0,87
1495,14,81,80.43009387039157,80
1496,14,82,60.90155991434045,60
1497,14,83,58.309518948453004,58
1498,14,84,55.072679252057455,55
1499,14,85,52.354560450833695,52
1500,14,86,53.25410782277739,53
1501,14,87,52.43090691567332,52
1502,14,88,49.73932046178355,49
1503,14,89,49.09175083453431,49
1504,14,90,48.41487374764082,48
1505,14,91,45.48626166217664,45
1506,14,92,45.0,45
1507,14,93,43.0,43
1508,14,94,43.104524124504614,43
1509,14,95,40.311288741492746,40
1510,14,96,38.3275357934736,38
1511,14,97,38.0,38
1512,14,98,37.36308338453881,37
1513,14,99,33.37663853655727,33
1514,14,100,33.0,33
1515,14,101,39.35733730830886,39
1516,15,0,36.05551275463989,36
1517,15,1,27.730849247724095,27
1518,15,2,26.92582403567252,26
1519,15,3,26.076809620810597,26
1520,15,4,25.059928172283335,25
1521,15,5,26.627053911388696,26
1522,15,6,22.825424421026653,22
